time,x,y,dx_dt,dy_dt
17.15857928964482,0.9523815405131322,0.5714294082004532,-5.092387169725043e-07,-7.258388607933597e-07
17.183591795897946,0.9523815278922219,0.5714293901970404,-4.98381104940826e-07,-7.10192560982037e-07
17.208604302151073,0.9523815155588797,0.5714293725985704,-4.877787833645897e-07,-6.948948639839969e-07
17.2336168084042,0.9523815035065403,0.5714293553956358,-4.774261670448254e-07,-6.799375674715336e-07
17.258629314657327,0.9523814917286381,0.5714293385788288,-4.6731767078256325e-07,-6.65312469116941e-07
17.283641820910454,0.9523814802186075,0.5714293221387421,-4.5744770926781086e-07,-6.510113664814909e-07
17.30865432716358,0.9523814689698832,0.571429306065968,-4.478106974126206e-07,-6.370260572374775e-07
17.333666833416707,0.9523814579758996,0.571429290351099,-4.3840104990700013e-07,-6.233483390571948e-07
17.358679339669834,0.9523814472300914,0.5714292749847274,-4.2921318310629175e-07,-6.099700088357807e-07
17.38369184592296,0.952381436725893,0.5714292599574459,-4.2024151025721324e-07,-5.968828650226854e-07
17.408704352176088,0.9523814264567391,0.5714292452598466,-4.114804471599953e-07,-5.840787048461138e-07
17.433716858429214,0.9523814164160641,0.5714292308825222,-4.0292440894873494e-07,-5.71549325645293e-07
17.45872936468234,0.9523814065973025,0.5714292168160651,-3.945678100913952e-07,-5.592865253145618e-07
17.483741870935468,0.9523813969938889,0.5714292030510676,-3.864050655000284e-07,-5.472821013041695e-07
17.508754377188595,0.9523813875992578,0.5714291895781223,-3.784305899756646e-07,-5.355278513974326e-07
17.53376688344172,0.9523813784068439,0.5714291763878214,-3.706387994295568e-07,-5.240155727115337e-07
17.558779389694845,0.9523813694100816,0.5714291634707577,-3.6302410810762353e-07,-5.127370631408112e-07
17.58379189594797,0.9523813606024053,0.5714291508175233,-3.555809310329394e-07,-5.016841202465372e-07
17.6088044022011,0.9523813519772497,0.5714291384187109,-3.4830368256244526e-07,-4.908485417010056e-07
17.633816908454225,0.9523813435280493,0.5714291262649127,-3.411867784963718e-07,-4.802221248434435e-07
17.658829414707352,0.9523813352482386,0.5714291143467213,-3.3422463374677136e-07,-4.697966672351228e-07
17.68384192096048,0.9523813271312522,0.571429102654729,-3.2741166311467396e-07,-4.5956396654833753e-07
17.708854427213605,0.9523813191705247,0.5714290911795284,-3.207422816231542e-07,-4.4951582034435944e-07
17.733866933466732,0.9523813113594904,0.571429079911712,-3.1421090329608603e-07,-4.396440266285495e-07
17.75887943971986,0.9523813036915841,0.571429068841872,-3.0781194437778936e-07,-4.299403822960457e-07
17.783891945972986,0.9523812961640834,0.5714290579661926,-3.01542961267387e-07,-4.204016138542599e-07
17.808904452226113,0.9523812888008243,0.5714290473194993,-2.9542322410591737e-07,-4.1105850712153114e-07
17.83391695847924,0.9523812816043022,0.5714290369055676,-2.894545552134531e-07,-4.019144793643292e-07
17.858929464732366,0.9523812745710706,0.5714290267195274,-2.8363392046149016e-07,-3.9296532772237214e-07
